path,label,pca_split[0],pca_split[1],pca_split[2],pca_split[3],pca_split[4],pca_split[5],pca_split[6],pca_split[7],pca_split[8],pca_split[9],pca_split[10],pca_split[11],pca_split[12],pca_split[13],pca_split[14],pca_split[15],pca_split[16],pca_split[17],pca_split[18],pca_split[19],pca_split[20],pca_split[21],pca_split[22],pca_split[23],pca_split[24],pca_split[25],pca_split[26],pca_split[27],pca_split[28],pca_split[29]
dbfs:/mnt/fruits/Training/apple_braeburn_1/r1_232.jpg,apple_braeburn_1,-17.379162796434457,-12.721050369735844,-3.848348943170896,-11.882530350946915,-1.1712988707364256,-2.6834455093683056,1.9900944846945519,-2.770611164092731,3.955595804051303,11.034193872003838,3.744249995482893,-6.844566029172973,-1.7360512958640215,-8.953446637304387,7.079078238313449,-6.31786585396079,-0.5801724309291175,-5.190980890527177,-2.3008621729837646,1.490973407171368,-1.9245385632809873,-3.3692987204816474,-1.3594864967819158,2.191297772812326,2.394277011753309,1.649549340993527,-0.5686602365447263,-0.13293729985759517,-2.1415280224548585,-5.2836814182617795
dbfs:/mnt/fruits/Training/apple_golden_3/r1_222.jpg,apple_golden_3,-9.083553479511368,25.406630074213112,-3.867836903220106,1.9213271271055843,7.877051224775618,2.2273484138522877,-2.82803028355449,0.28236372593632764,3.447833444874305,5.161011222633349,0.024633538302467967,7.932431603366697,3.2427883140013956,-2.022963510582611,1.5553762734597416,6.514773522362688,-2.6448734648682515,0.6719059254694756,1.030528273066031,-3.5647761668590223,1.3510838410325026,-0.9390550045801301,-1.7608968061643717,3.2316316298718992,0.4726156947691995,-0.8224633302730203,0.7210471557015148,-0.7110614057863873,3.59764384452164,-3.702364989591014
dbfs:/mnt/fruits/Training/apple_red_2/r0_100.jpg,apple_red_2,-12.26484864805391,-15.502831116906602,-1.6140345351610326,-3.52482570210795,-3.377030948478167,0.9931353195302679,-0.27682228729579084,7.475721223132823,6.076040155571871,4.771365129758668,1.6680235004223523,-3.210580026598539,1.726624532945638,-1.7824937637839333,3.7888361122285112,0.4697904465860093,-0.9492196225026162,-1.80789412027194,-1.8078530040869198,1.7443232070901746,-0.9429048752873114,1.9629038194459987,-1.0678758183201655,0.4559136359781496,0.7863179916087675,-1.4255739834914012,-1.017197592010223,-0.9619185563147972,0.2821631748737564,-0.08823897304838671
dbfs:/mnt/fruits/Training/apple_red_2/r1_156.jpg,apple_red_2,-13.664235337525723,-10.827014129726544,2.249629266554528,-3.9285718664632885,6.582650855218943,8.08614325159383,-4.333723663082822,1.5276329709328476,-2.0484858062033395,0.6667601373204844,-5.554385850165273,-0.8679501131072853,1.7370869138924334,-1.9957062147390152,3.5466415508643343,0.7904145652700596,-3.0029432239017635,0.4892737235290891,-2.1229953686203222,-2.432774809199951,2.5082698195823516,0.8090671841100178,0.9844345629663741,-3.150746698119851,-0.3102552918838941,-1.9377857214999412,-0.822385033656566,-0.5090348000781784,-0.07238015207134708,-0.04300665252467476
dbfs:/mnt/fruits/Training/zucchini_dark_1/r0_300.jpg,zucchini_dark_1,29.90589402699099,1.655861903641977,12.776823894005082,-24.22691227035823,6.483444818552565,10.767177624408673,-14.010057284562652,-18.853077852312133,6.068986986820019,-9.622938704837804,-0.5445978946336167,16.837605904006807,1.4933753677001245,2.4623452250216715,-2.4875261003665856,-11.39871310100527,-3.031058691457441,-2.691907009013812,-1.5847838390862155,-2.002896008088196,-4.11670203840172,6.015872962387819,2.2980112146317753,2.8834015802899513,-5.40230186803305,5.215247224140295,-11.992773331019846,-3.0187806090857685,7.546598325076582,-5.2476877202049685
dbfs:/mnt/fruits/Training/apple_braeburn_1/r1_216.jpg,apple_braeburn_1,-22.68717685375735,-7.588400155512574,0.19950047350101066,-13.625109117565204,-2.3510417500256726,-3.2162398661502976,2.425327468354303,-9.83215927075817,-2.7045787805954746,14.759144060633407,-1.6615418680054816,-4.11019792617629,-0.9227265917685208,-8.382218504504358,4.476771262221087,-6.291501553177404,-1.3189177974001558,-4.0821911098545485,-1.799906740598023,2.362672265888299,-2.1907957871164356,-1.8438978918275017,0.890678480325507,0.6688223148238682,1.091182510844414,4.000497817697351,1.5306164513727931,2.0190857026993165,-0.563914102250241,-3.2103286735071026
dbfs:/mnt/fruits/Training/apple_pink_lady_1/r1_284.jpg,apple_pink_lady_1,-16.192667871235265,11.335084027988303,4.387602358875157,0.3178274265540163,-3.9113630523698286,3.360215805710924,4.557146823169715,-0.1409015301095682,0.21587379469200194,5.103556110593521,-3.0193091944677977,9.38296531771505,-15.57252589608228,-0.8078017322834514,-6.481396382247974,2.795680244029215,3.107278765353463,3.8432297721521156,-1.8916537850401351,-3.1806228366486278,-3.0470794519360953,0.23961788671866063,-0.6981976491761539,-0.24625683050759062,1.0450824113836803,0.6701574016713182,2.09889066534834,-1.778284508794564,-2.011463512086502,1.86266424904596
dbfs:/mnt/fruits/Training/apple_red_2/r1_174.jpg,apple_red_2,-18.327245077042498,-9.903795561997411,7.2324386734433315,-7.044147944248441,0.736420764772979,4.485817509859015,-2.270860044358414,3.847393558905045,-1.279057188555279,4.1650426234340765,-0.0016574555588764182,-2.4843708782014273,0.35946294813607144,-3.2184683546235324,3.393057745016757,0.07612890598108993,-2.2444871993431987,-0.6712113482168633,-2.088310891295294,0.30059612476622266,0.05851172008302909,-0.1789157095815816,-0.21489964442255205,-1.7834967836136013,-1.1667772929755276,-1.221863457957031,-0.042502511093525056,-0.16444739392497448,-0.3492171542917394,1.6281065306531004
dbfs:/mnt/fruits/Training/apple_pink_lady_1/r1_152.jpg,apple_pink_lady_1,-16.21671625701247,21.161730053088366,0.7964080776314915,0.7528940291173979,0.4293919574695926,2.9020936216135267,-3.9177814117154717,-1.7348317069697021,0.696613377148491,-9.118167340917418,-0.2013791601752319,-9.612684575937811,8.28757401283289,6.66026494365189,-6.323161705608612,-5.790951783607953,4.879669954452885,-0.5420738553287515,2.5220564468342257,0.7728783269400029,-0.5610061856221932,1.7989129084766018,1.1440407576152636,-0.8954152738148663,0.4169353291617635,-0.40569488272682824,-0.6314122745559303,-0.9240152720352247,-2.307348940249489,2.104899735456485
dbfs:/mnt/fruits/Training/apple_granny_smith_1/r0_80.jpg,apple_granny_smith_1,-14.391258074614644,-12.318541311093258,-10.564377236928136,-5.124949732468441,10.462879098605768,-3.58175336849799,-0.02873631454083104,1.024006961991268,2.75954211400304,4.19265694484318,-2.4144446173402643,2.192495698769894,5.6280655086526385,0.10910195548828534,2.42614545514619,-3.192097490639613,-1.4810861956354022,1.3459526951745648,-4.156868216591365,2.3510806599333787,3.6666517473842775,4.625402523100188,-0.880830991298106,-3.193836676829118,3.62215078428715,1.5226218034769956,2.0969826974934036,1.0324776129826867,0.39824355017008634,-0.9295523630605348
dbfs:/mnt/fruits/Training/apple_golden_1/r0_148.jpg,apple_golden_1,7.447406927341782,-13.23442338233011,12.921963021221023,12.270939883022216,11.961744212055807,7.889546893349972,3.5842826094337825,-4.134257569470568,-3.070018940308158,-7.314653742229683,-10.696504581957472,1.0109446664085107,-3.2360484996103103,-2.029953534267792,5.919841571821356,1.7192734014730906,4.900746268007681,-0.19885028493354925,1.3751667996761254,0.38429881979838926,1.251057720901311,-0.06526110684038096,2.1070281948634917,1.1705222230574632,-2.8575156363659757,-3.7954377241152377,-0.4903901836585047,-0.21094622941292526,1.299519683671205,-2.9119363967676453
dbfs:/mnt/fruits/Training/apple_golden_3/r1_192.jpg,apple_golden_3,-16.79867000485305,29.87869659079391,4.944574662736994,6.618988232244641,10.362794120338865,-3.0621705371320957,4.491559201846122,0.5583858990762147,2.722159987910278,4.74901683591912,-2.309411989428569,10.973111640519326,-2.2650954156420076,-4.088900972397901,5.1113370048343585,9.804480204099393,-2.0214807165803306,0.9150682798709949,0.27097104632978064,-1.0349718974639803,-3.703062353787099,-1.411532724589796,0.4947144332277,-0.6597363213189315,1.390346315992035,2.8991052523759553,6.195873891201232,-0.8564182195490214,2.4429295676039597,-3.0965792660529616
dbfs:/mnt/fruits/Training/apple_granny_smith_1/r1_178.jpg,apple_granny_smith_1,-27.444942413311527,4.257736284088218,4.430738149334708,-5.283369691882579,7.886906350265922,-3.4999723401047196,-1.3195800651968204,-5.782048011658716,-6.390380183910804,4.22662529821281,-2.623927045278082,-0.32289791954176583,3.3529355078782292,-1.4613434757209331,-0.7702370860315746,-1.9456047327657409,0.4622333986671027,1.8282167137403067,2.0075180906796333,3.6501211077754268,2.447791324562475,3.746640117086881,0.29179256976591544,-3.553343995633273,4.364085622590238,2.0407628653104535,4.016352150753754,-0.4645914657931095,1.550600936684231,2.1911143062525302
dbfs:/mnt/fruits/Training/zucchini_dark_1/r0_120.jpg,zucchini_dark_1,32.302701490902685,3.225480377438964,11.272537440195334,-20.053314599916128,6.845150888211753,9.141768475953196,-5.862925967575292,-2.6990601156648344,6.88092562811969,-6.001287430568603,2.5833520668180157,14.234247312332997,0.7965699441249727,-3.746649434713923,-0.3208953110695073,-5.2432347799612,1.879211022041944,-5.918137528271461,1.7611955049834351,4.342896471703966,3.913915919714185,-0.09455642547414525,2.2156211014375407,3.5066737056041593,2.180363831784898,-0.6114869041970563,-7.542544806964907,-2.036213579740599,-2.0577781575675624,1.763573666030054
dbfs:/mnt/fruits/Training/apple_granny_smith_1/r1_194.jpg,apple_granny_smith_1,-24.496341419836106,20.10218226262155,3.514534176273102,-2.501176332758129,2.787334228688711,-1.3321097012589915,-4.34602311122895,-5.377883265741565,-1.7402842175653201,-0.6195994995411866,-4.5032662914806245,-7.360341320616675,6.298500308999359,-0.07913367311365771,-2.5104984596853255,-2.1708091730188235,4.001621756510122,-7.22846376637098,2.011012398033085,3.1903010603063615,-1.197330633560054,3.8447075579399477,0.10881394989966944,-1.7652107266949462,2.6539553175601336,0.6594197343243042,2.7471106820783513,-4.5238169005142295,3.450549600995926,2.194441501954332
dbfs:/mnt/fruits/Training/apple_pink_lady_1/r0_88.jpg,apple_pink_lady_1,-16.859557837496503,-6.761094737960032,3.4857473501224545,-5.66453776959525,-8.113555746147743,2.7503676573428586,-0.13944258388576386,3.450674540614412,0.4943991805424526,0.4774346079584344,-2.0049100427048256,3.0563842876118588,0.6736017947974092,0.4379920072927496,-3.5303469795570916,3.6175318970373747,-0.08000872197889466,1.408574676961763,1.7082276040450515,0.060547293003680336,1.3212644331267076,2.0690733920434004,-2.027028254258601,-0.46532764265017323,-2.9106377064321745,-0.6313201262349003,-1.8727542241181854,1.5481528309451795,0.06670254085100912,2.6711282733264095
dbfs:/mnt/fruits/Training/apple_golden_1/r1_264.jpg,apple_golden_1,0.8697868790274316,7.4110642248606196,4.822745409143815,10.281679091693286,2.5142838714387685,11.25277062480372,1.4123216160712058,-1.7055621906344882,3.10447058445186,-3.541531604340963,-5.223409226738169,-5.094078428015017,-14.205494472084528,-1.7740178500027792,2.482631730012988,-2.4618976837711513,4.285287248642413,6.716685271475907,-2.440578978604224,-0.46484327162062605,6.073187929524579,-5.1073279715054305,-4.304406721232918,0.6491245469289637,1.851376591684159,-1.1325133661627442,1.9148632359500386,5.50445417922769,-2.304479520362588,1.5846170221451024
dbfs:/mnt/fruits/Training/apple_granny_smith_1/r0_250.jpg,apple_granny_smith_1,-14.205699841531409,-12.671700302138198,-10.132728973210432,-1.9920733496715388,9.278688591355772,-6.071374152477441,5.531977330626178,0.9712727550558273,5.959171673899719,4.312923720737792,-3.6650610403767656,1.0521032645543895,4.205447451844175,-1.611059890288877,0.1865620767899928,-1.6161391757169483,-1.8039354025722785,-3.549342897421004,-1.331917432724677,1.1419523788003514,1.5602864304940331,8.813336251948229,-3.583619694868911,-3.075747703519021,4.387360291281096,-1.064962487892559,-2.6714790822171612,-0.16582723979871294,1.5998631955563811,0.25538570926565096
dbfs:/mnt/fruits/Training/apple_golden_3/r1_248.jpg,apple_golden_3,-8.233711659984762,13.01824216234209,-4.643290774548818,4.770399814504951,3.371828241455736,4.778888171324565,-6.001960416200362,4.309444764197161,-2.109417212415596,6.010655857156639,2.225050094759356,1.8354889899393303,-2.734703713130704,-0.7995900797131196,-0.7666665263117912,-0.5912187000526327,1.8623963035684095,1.8922437441753035,-1.7278439797630258,0.7974768083155713,-0.9715275641467284,-2.041819796074732,0.7524303370562015,2.7747508890248875,-1.1312013151298927,-3.601986767781583,3.558429119885481,-0.07240965173083727,1.8219361688016433,-1.1099927130721738
dbfs:/mnt/fruits/Training/apple_granny_smith_1/r1_48.jpg,apple_granny_smith_1,-20.98487518507389,18.29082880858258,4.133009678360718,-3.9564125292087278,5.72698292518499,-5.762781895837585,-0.2227846858240306,-11.069245798966211,-7.1705601843784335,8.23109727652397,-3.3982291825439095,4.741672838076473,10.38682059454359,-0.7125503900819442,3.8078350664357146,7.198460777656862,-0.7996911784318153,1.7684105692410803,5.551520726739675,3.5269992650958866,0.4170659217487603,-2.8808490222442846,0.3694813998200241,-1.251993557462568,1.1653509743472465,1.9511919707691927,0.15575949612695833,7.625871584837177,8.074415413301672,0.899098193498175
dbfs:/mnt/fruits/Training/zucchini_dark_1/r0_318.jpg,zucchini_dark_1,33.42063705078468,2.8995762856294767,8.087881015958196,-23.217528664040522,5.7404534351578835,13.1284441911866,-5.330350950803587,-1.5763330274755358,8.147241945248341,-4.21282651142962,4.736935162337657,14.732057036904441,1.1631196069601901,-4.113982379538804,0.16573156605460132,-0.9268663056752734,1.3088867857108417,-2.722845908867313,1.0484780769863131,6.238867889439626,6.484313923470269,1.4305129893013109,3.013714754989851,4.0796739497694015,7.6535745508474475,-3.2203198553665153,-2.4217604667410106,-0.46408840663356515,-1.989200057538309,2.697925327186575
dbfs:/mnt/fruits/Training/apple_golden_1/r0_232.jpg,apple_golden_1,14.168730703774893,-7.4949905372785315,9.076827444438452,14.673968199496622,17.07932338237912,4.861685851188294,9.365165210188165,-11.774517659100425,-3.2037408573879342,-2.4578128588568813,-3.83608333351019,-3.5203927949529916,-4.4431728469322325,-3.3832217998999154,2.8745630763010888,0.20061492619785898,7.060185607673333,0.011688072784932746,4.488717778579854,2.6193211323159,9.577389990376481,1.6387617448627212,-4.119050512190018,9.029791442216183,-2.236596714103453,5.608117380380018,1.6354517958930561,4.1068660493985565,1.5293499228580232,-2.6577494901924292
dbfs:/mnt/fruits/Training/apple_red_yellow_1/r1_162.jpg,apple_red_yellow_1,-8.234149994453128,23.820757732097345,9.238507399231166,8.247277121285464,8.124894197453033,-1.8846780171934603,9.813265705508707,2.075670057042368,8.352044269615405,-1.173989008431336,1.5618714982371076,6.833654354419512,-10.673073896945228,-3.2388854444545236,5.054769725036702,0.1656285082302382,-2.103097222698118,8.60109587311535,-10.73522401662562,-1.693817857955964,4.0795895455076785,2.963828694236126,1.7088223378856686,0.6767110253988591,1.44724008647658,-0.20974750629910108,-6.01825638903423,3.3115072488529953,-4.1443309367269245,1.9548463988491116
dbfs:/mnt/fruits/Training/apple_golden_1/r1_294.jpg,apple_golden_1,0.6278064462786324,11.800573123802275,1.0123438713826312,8.757616751476503,1.0681260671168404,7.753305690899211,-3.864302443809749,-5.236065373544732,3.393532416885935,-4.48708655186287,-3.6063304325721632,-11.499483177047075,-0.46164492143646346,0.9473427462670967,3.5189803795467736,-7.515977186257013,4.398335220107431,1.4150807355324182,-1.0395559552667868,1.631868068043574,4.99290649649393,-0.34525590348105895,-1.4945476129879092,1.614011462422327,0.4183749570294201,-4.953194235187051,-6.371903001056855,4.682707116648429,-4.114263742541582,-1.1589940995885648
dbfs:/mnt/fruits/Training/apple_red_yellow_1/r1_172.jpg,apple_red_yellow_1,-2.242454224778712,21.917210008969153,1.4862137032273195,7.62950427479155,3.166208663574673,-2.280333329509283,1.9765428801694502,-0.5886360341914951,8.006139899858074,-4.371049982451896,1.872272795221135,-2.1297294099223354,-2.789053237898282,-0.6333914620912705,3.65306473002806,-3.3536667776802678,-1.408261472282743,4.0117201400461076,-8.29212275164047,0.5681513830867305,5.637916296885805,-0.8668407236137824,1.9567601853249394,2.4024936699952213,0.6591839006997399,-4.322984749111196,-8.284875157013428,4.092121630097913,1.3704794200460115,0.9421110967122942
dbfs:/mnt/fruits/Training/apple_pink_lady_1/r0_294.jpg,apple_pink_lady_1,-17.139259303362916,-8.387564892339096,3.0717417351473215,-7.309299274815247,-2.1810187065822872,2.20101812614206,-0.6205749929587682,-1.9895265932542325,0.14771518203430217,0.36702248680579724,-3.0753116763944144,4.3897397570830154,2.790368761451769,0.6166751886463926,-2.4021988047788425,3.4536266204420762,1.0231145638276211,3.598734479886266,-0.12636437573871556,-1.3152981929164966,-0.36527309967280447,1.6293112454751772,-1.7952300989459153,-0.1278961619285414,-3.7800242708082776,-1.566999439059023,-1.8287227002864914,5.736029767723628,-1.1688825195799897,0.6268882806288718
dbfs:/mnt/fruits/Training/apple_red_yellow_1/r1_170.jpg,apple_red_yellow_1,-1.853779416132847,22.304705686691296,3.1851762989040897,8.391849068568398,3.6994938876921295,-2.2012633954754,2.9661113437129343,0.8872513155898442,9.319634783807444,-4.659481659307338,0.7978657584309553,-2.832754981703935,-3.593058104826151,-0.7171280986880397,5.187971576485614,-4.102272904645131,-1.9635321027767005,3.2213343053248265,-9.972585939679368,0.9447746290668044,4.976879180111199,-0.6223953368115711,2.3254933349610636,1.2912627530219,0.6990649880747352,-4.680784271406814,-8.67661675719132,4.25168167845556,0.3841024592715075,0.5530717879652661
dbfs:/mnt/fruits/Training/apple_red_yellow_1/r1_136.jpg,apple_red_yellow_1,14.4100268383662,0.32248564583135464,9.800796527012999,19.211589335321133,4.490908965085447,-1.5371509542768371,17.737304445157797,4.89935047973662,10.738123719908023,2.6099336573575687,-5.888517707476986,0.027296154237276576,1.416645547528982,-3.5406506648758405,-0.4749107449666908,-6.668626418186149,-10.383971947327723,3.282059275769423,2.636773201011689,0.6347273808281977,2.494860325436805,6.8179387040504045,1.8903908306155828,-3.3899956768257296,-2.111956926963953,-1.9019212188375993,-4.521171654802223,-1.006812612628085,-3.087200227291712,-0.22945807911304142
dbfs:/mnt/fruits/Training/apple_golden_2/r1_80.jpg,apple_golden_2,-16.644517547574264,3.0516127303432583,-6.191194026791898,-0.6734649405206646,6.384906255683546,-6.618108527682912,5.583210429187596,-6.357263461226124,-1.2299855762683893,0.6470167805235016,0.9506264932984629,6.055868142162165,-10.576318069854645,0.23896653500565673,-6.9396261980360965,-0.607694515974802,5.390708029834122,4.2293102408401255,3.8575988025631154,-0.23571266686623624,-5.771437643087276,-2.890825088425386,1.6866470760751553,-0.7203821009572724,0.9724292770701594,-1.8685580803382709,0.1701501905574226,-1.2693226808385172,-0.07383709270392456,-0.10432016623858142
dbfs:/mnt/fruits/Training/apple_golden_3/r0_178.jpg,apple_golden_3,-1.0636376804596044,-10.770171238450292,-20.703360965741076,5.778586220558622,12.977650598771367,-3.5193971446283707,0.5182526275267371,3.9348560943747106,3.2780655082300276,-0.9836634070654272,-0.8412004129470084,2.1429654397436155,-2.1007359160339876,6.186628567372815,-1.6591178514503706,-0.8145403025498954,4.557488722650522,-3.629988055483653,-0.6247054683922382,-0.4020344032907446,-4.106841275432735,-7.135439975922078,-0.40514852651048194,-0.06859880572947875,3.1403507718846004,2.10409444465732,-0.17277803660667607,-3.018310003413641,-1.2944534437413264,-0.9056053292030053
dbfs:/mnt/fruits/Training/apple_golden_2/r0_70.jpg,apple_golden_2,-6.403519310197529,-7.748690969234737,-13.85128986267231,-0.61713536475253,9.053602281237387,-6.141151137159729,-0.08377041865379284,-8.910435846636869,2.896791116643907,-3.839734251663204,0.46097987497010434,0.2829273372106063,-8.269673177095646,-0.6157753263417763,0.061772878933198314,0.8374519610196415,4.838278489316824,-2.6585440477994795,4.885457973406953,-2.3593626434415325,-2.1016239706151185,-7.370314247982216,2.9569259880015277,0.1391847493850826,3.9238207468052737,-3.6529319549904598,-2.646119654330977,-1.4466517597414685,-2.082249646164907,0.8188490532607301
dbfs:/mnt/fruits/Training/apple_golden_3/r1_284.jpg,apple_golden_3,-1.4991385834128663,-13.071214586710804,-9.910786537875598,4.241996726240779,15.096576639129955,6.857753587345243,-3.8058838152668613,4.562734282244659,1.2230604980965296,-2.2653460507161913,-6.6249246668048265,1.830161065095111,-0.6857125770500162,2.773813449725993,2.1191205568194094,3.9619713932860092,-0.5190987887816929,-2.572679305611233,-3.1466395068840596,0.4030248198608708,-1.406784608979008,0.4359250153994733,0.37783150319573366,-3.988537103710536,-1.9712928514457224,-0.053653846945771744,-2.5823947062710944,-1.5338309959226757,-0.007824714183483374,1.754807117012107
dbfs:/mnt/fruits/Training/apple_golden_3/r0_164.jpg,apple_golden_3,6.5661497690223465,-9.12619760955152,-21.595507127961856,10.483148949997213,17.527892379571306,2.5290732747206865,-3.3140199380696256,7.207944105892676,0.13946682996128124,-1.323471479829225,-3.8255280911660834,0.7382428734660385,-0.18009812677012557,5.099930741252139,-1.228746995701471,-0.4456747877877475,5.606638967992924,-2.1172299523472295,-0.7055830276906021,-2.6368490586231466,-1.431723014091152,-5.229370235660779,1.0308450861676408,-0.7171009048101832,-0.5879280930010903,2.0305191181534443,-0.248566266959049,-0.3711699471854452,-1.7902766648685133,1.4609590408808457
dbfs:/mnt/fruits/Training/apple_golden_2/r0_118.jpg,apple_golden_2,-4.297737021210219,-8.067955618618583,-12.211744137418941,2.2978466811945646,11.255915043027333,6.065814754910959,-4.474537860440281,4.029187806146899,-2.961070670320059,-1.6673958819946866,-0.7766417715609919,-0.003353402763597096,-3.490351415910909,1.4083175197030007,0.6552062400101532,0.6226340574477907,-0.07933160317676294,0.9508743199067223,-0.9133846538545773,1.8751913724892373,-3.604156830119264,-3.335233344515781,1.0226844530851198,2.2755419426791588,2.2271032732730096,0.08019196834068816,-1.5599550109427676,1.4582071378324601,-1.520348612735533,4.480085424249665
dbfs:/mnt/fruits/Training/apple_golden_2/r0_122.jpg,apple_golden_2,-10.48620789381109,-7.309808974775902,-14.398316474712173,1.245559297100317,11.544196351869642,2.6282197179397793,-3.1791738759540995,0.4732090770500623,-2.4949455748698957,1.2616218900671219,-3.0404415999641112,2.1935231152667387,-1.1647518425953771,1.6503658625061974,-0.3334771451500759,0.754247991439018,-0.2400193263507178,-0.3925200500516282,-1.703550145151629,1.8165086959156258,-3.1304835242083433,-3.7417583608490976,0.7635302265558098,1.1963350895278173,3.603654066624346,0.3272567687722056,-2.114492616612357,0.6682677253578053,-1.3605973335090729,4.83097583064163
dbfs:/mnt/fruits/Training/apple_red_yellow_1/r1_282.jpg,apple_red_yellow_1,14.517307805612578,-2.476150215717899,9.298998135563476,11.150422562981781,-2.2177582604094663,3.1934816406135926,18.767747546974068,-5.8991116880218435,3.8193726369554524,0.8219963569098107,-0.8682615904603345,3.0894991312459497,0.8859173629608906,-1.2233564488817454,-13.013736070482361,-6.454974799964995,-19.409041281735558,-0.5092972976296881,2.814505771556277,-6.643000567342264,-8.074290962352947,-10.216712497411162,-4.34339124035166,-3.202540740795526,4.881721506405388,-5.343004027703551,0.43726921347052167,-0.20671600957760564,0.39936490082061565,-17.42303277455054
dbfs:/mnt/fruits/Training/apple_rotten_1/r1_142.jpg,apple_rotten_1,4.147833593282416,15.178706035181952,-2.1495472617606666,8.551648743331045,-10.927761375570054,-0.021416897610766733,1.4922235174326657,8.831036591102084,10.797920342796894,1.6087436600625067,8.060223764026901,-2.493272448428185,-6.782877440770409,-6.944851103842043,8.841927951208984,-0.30710349857155095,-1.5962624591162469,4.998611324745653,-6.731122715176016,-5.287739120220469,2.330992362544623,1.8596588802785363,-4.023557514136716,-0.17565057244008644,1.9393893567998677,1.6388347929084195,-7.185471674187535,2.2526211427805953,-0.09780811022357946,8.385882432902667
dbfs:/mnt/fruits/Training/carrot_1/r0_104.jpg,carrot_1,21.094495957372498,-0.98301924127069,3.4867240819140797,-7.050622514608094,3.4449123365153196,6.7841116590598585,4.15579361829372,-3.3837077726640548,8.766322511766665,12.541151893557235,17.901910411484312,-9.33177503188179,-4.614723598203032,15.27339113778103,-4.381714219347809,8.016027676477108,-0.13545210957916598,3.740476190846376,0.1872838415842144,3.879813551262462,6.063381651537826,-2.4051253219205724,3.582723528360207,4.810318566429637,2.0772859536942767,8.89446098091163,6.289278150794386,3.6459035268385374,1.4169021280827985,-1.2824057181166961
dbfs:/mnt/fruits/Training/apple_golden_3/r0_148.jpg,apple_golden_3,-8.796202842847064,-8.776843758062943,-12.443063523423737,4.752030234738521,11.68396378160512,2.2383158364277738,-4.406331527321734,2.559476402158253,-2.907539590757269,-1.635736327738879,-0.5023082603261059,0.45008724162392155,-1.7675106199757733,3.7102738059052247,-0.12118664382740225,0.32605558304534815,2.2730891506877056,1.083427259563852,-0.9556137189846968,0.2434504962508262,-1.463750764644475,-4.727349594016306,-1.2062451419967324,-1.6548963616001235,3.2796762520138016,-2.3657729278990303,2.3062429029078984,-0.11163900311910167,-0.12647438461835397,-0.012673399527882594
dbfs:/mnt/fruits/Training/apple_golden_2/r1_56.jpg,apple_golden_2,-5.807080219934805,-11.196594713342984,-17.719201926311527,-1.6157672572342998,11.513934030912129,-7.15235577642508,3.4651238095144787,-2.373337988791583,4.15922464956969,-1.3712120782966548,1.900658096125457,-0.6546341585104605,-4.081966291434224,1.511021702345744,-2.4941235973157863,-0.14553815451827334,2.0429882554380376,-6.754773893164319,0.39746335511734165,-1.4918973309498393,-5.960549773483421,-7.7795044399750495,2.529630654130015,-3.1057242037030908,5.12234191141348,1.5772713620574574,-1.8116349154456608,0.14859382147468608,-1.2442443189287304,1.5638796476225951
dbfs:/mnt/fruits/Training/apple_red_yellow_1/r1_234.jpg,apple_red_yellow_1,9.04408265988933,-6.9426287764667665,15.738236376612727,6.168213330363426,0.09775376584362444,8.3414539528742,6.934821553356629,-2.903662187002753,-0.08406000470645064,-2.1916830036341737,2.9690624536841406,-3.816769057694967,3.4109831587185684,-3.055783152323381,-3.1555172318145264,-2.988505877936396,-4.1108905861253735,2.4359817455170325,-8.966347435053928,-5.24345985167224,0.5566386595578681,-9.388250260999204,0.9483089750308602,2.336476142949475,-0.04649280600340529,-7.089568526298868,1.1158105090253576,-0.7308758796284371,4.137725431413344,-2.5445807450873685
dbfs:/mnt/fruits/Training/carrot_1/r0_130.jpg,carrot_1,28.584198542053784,-0.9106971271772392,4.036741003452972,-3.3971642703568095,3.1218535479764595,5.476211138277315,7.481770728661626,-3.607663874244151,10.243884541223998,20.66137000242718,15.240458587371887,-10.552470785237801,-3.3930345024970414,19.3350200975561,-9.277132177334336,9.940768899776035,-1.2857305037287152,1.4801412933047624,1.3351484893043934,9.848894838832557,4.124174387221933,2.011339028805191,4.366578048297722,1.845842547077644,-2.688090424192099,6.46365756727934,-0.2563228994671956,-0.5277730954499963,-1.1985042597368323,0.0594534132815326
dbfs:/mnt/fruits/Training/apple_golden_2/r1_282.jpg,apple_golden_2,-8.132784763097034,16.278881134932885,-6.553666552083405,1.1938437170511342,-0.8806590860753709,0.9660263526989173,-4.615237668309795,0.6283087709767194,2.5429353447524052,-2.3916661985672487,1.6708128138788336,-6.929366236159814,7.696590147370859,-0.34318939692672534,-2.195319620293965,-7.1101896251573,2.1500561642513145,4.661660886066026,6.734307879783825,-3.4074981257767227,8.369945784334183,2.9047410166321512,-3.6092414216338358,-2.3440579464401208,1.368351927772537,-4.716365949500924,-3.247511085766986,0.8007318463832848,-6.573770904021208,1.0133718818360757
